"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"379","California-Davis-B (Davis Dogs B)",9,9,"College","Men","Davis","CA","/teams/events/Eventteam/?TeamId=p1VKTE7sRGMO0xWuy4fP%2fhzuzwJAHgdyNRYWmhTFFno%3d",106,0.0608800830167667
"380","Florida-B (Florida B)",13,15,"College","Men","Gainesville","FL","/teams/events/Eventteam/?TeamId=Lrwxr5orBun4UOBsAw7lmvti4HpVdS1ehkOCg9BtAXI%3d",239,0.0606374427067795
"381","Pacific Lutheran (Reign)",7,12,"College","Men","Parkland","WA","/teams/events/Eventteam/?TeamId=%2fY1JMOBh0qXPGc%2fH845UZiQIiYsZYvYQ%2b8W%2bGUMuH%2fk%3d",504,0.0605718844674033
"382","Indiana Wesleyan (Huck Dynasty)",9,15,"College","Men","Marion","IN","/teams/events/Eventteam/?TeamId=Z8R43ibF8rkQyw2oVBPkR5IPtZhEbBQ%2fkGtcuSIzTWs%3d",332,0.0604800022944128
"383","BaNC",12,9,"Club","Men","Charlotte","NC","/teams/events/Eventteam/?TeamId=J7MbUMkIMEW%2f%2fOObwUuOH1zXue01smvq%2b%2fy1mep%2brLM%3d",39,0.0600193531056837
"384","Catholic (Bad Habit)",18,10,"College","Men","Washington","DC","/teams/events/Eventteam/?TeamId=y1ZWl1RWk2sPSF17HG4%2bsmqK7nyXhXwLryjdvvApD0A%3d",130,0.0586012457666097
"385","Black Cans & Highlands",5,4,"Masters","Men","Washington","DC","/teams/events/Eventteam/?TeamId=F9P%2bjqPd4hVDXSc5lKWHH8h8NIyoRctzkxpoDwT9WV0%3d",58,0.0582684429772102
"386","Drake (DUC)",15,12,"College","Men","Des Moines","IA","/teams/events/Eventteam/?TeamId=df6zx2dqGIApGXjQNJVacN8GVeKxMhcuxKpWYqjQCFQ%3d",216,0.0582074033036472
"387","Rowan (Ruf Riders)",10,11,"College","Men","Glassboro","NJ","/teams/events/Eventteam/?TeamId=tKQwUS%2fldIVBu8RBhFqAogHvYfTXmgUtFz%2b3GNqYlTY%3d",569,0.0580389225078431
"388","Rip City Ultimate",5,8,"Club","Men","Portland","OR","/teams/events/Eventteam/?TeamId=m%2bclOwt499%2bMMiyTgQxgfTTJqSVtwc%2bHVLs6bVZPrPM%3d",560,0.0571945071130662
"389","Berry (Noble Savage)",8,16,"College","Men","Rome","GA","/teams/events/Eventteam/?TeamId=WGSTAz9iLbNlIa0K5O0LKpVUqEB1HFRU3IlajJ4DXkE%3d",52,0.0571842764856483
"390","Massachusetts-Lowell (Riverhawks)",1,9,"College","Men","Lowell","MA","/teams/events/Eventteam/?TeamId=CwvIldmh3FzJ8Zx9PeSedfErxD5CMXW8mpdyRyD75qA%3d",400,0.0566967761217225
"391","Wisconsin-Stevens Point (Homegrown)",8,8,"College","Men","Stevens Point","WI","/teams/events/Eventteam/?TeamId=WH8Mr4XuX%2fRIGPKSRKjtWbjOJywqDoZ80364o9nFVfM%3d",794,0.0561651692831374
"392","Western Washington-B (MUD)",11,18,"College","Men","Bellingham","WA","/teams/events/Eventteam/?TeamId=GjO6jnvQ5iix0U%2f5SrKclueez8VzhTQ6IEOaePMY2Ac%3d",769,0.0558174926662924
"393","Thundersnow",2,5,"Club","Men","Flagstaff","AZ","/teams/events/Eventteam/?TeamId=p95K%2blqjlWraTbbSgnSrpgaGhSZ5PFg2Nh2WNhC5xJc%3d",706,0.0557429572669286
"394","Holy City Heathens",6,8,"Club","Men","Charleston","SC","/teams/events/Eventteam/?TeamId=0VQXE0hrmiNvTcr62%2bRhBRyyo7Am8yzVOi56BGb2akA%3d",312,0.0553162503247607
"395","Wake Forest (Well Oiled Machine, Baby)",4,15,"College","Men","Winston-Salem","NC","/teams/events/Eventteam/?TeamId=vpKf%2fHwrGgUNkZPLw0pbFzN6Z73rcRoeyHMNFBd6A3U%3d",751,0.0540998852459288
"396","New Haven (Chargers)",8,7,"College","Men","West Haven","CT","/teams/events/Eventteam/?TeamId=5x%2bxmJp9MW5vYryQQZZgl%2f%2bX9BSJluzaN3Ph%2bCFJf%2bM%3d",450,0.0536292650922871
"397","Christopher Newport (Skymaul)",10,14,"College","Men","Newport News","VA","/teams/events/Eventteam/?TeamId=g6puG0X3gmD5JXVxHiivsrd5JwwQGOOZKMPVTKqiJ1w%3d",148,0.0527001590620751
"398","Dallas United: Desperados",5,5,"Club","Men","Dallas","TX","/teams/events/Eventteam/?TeamId=1LuW3nQiRWP2wKMl0GILRX3QBg2EcN7QffDApZeQFNY%3d",193,0.0526031669597266
"399","Nebraska (Cornfed Ultimate)",6,14,"College","Men","Lincoln","NE","/teams/events/Eventteam/?TeamId=kBp4y4qY5%2f2Tdn8OTzv3Mj%2f0x8HVtAy%2fppkff5ggtFU%3d",446,0.0525725432960358
"400","Connecticut-B (Grind)",17,12,"College","Men","Storrs","CT","/teams/events/Eventteam/?TeamId=kDwJ3o%2fQjf5hbE2%2fUQkoTzTSnQpaZ%2fH3lfRP%2bngUV2o%3d",179,0.0523538444221624
"401","Georgia Tech-B (Tribe)",12,7,"College","Men","Atlanta","GA","/teams/events/Eventteam/?TeamId=eUUcjxtrK98RbhYv8XviifClRVuATxzeJo4e3V8WqbU%3d",273,0.052072043653792
"402","Gonzaga (GURU)",6,8,"College","Men","Spokane","WA","/teams/events/Eventteam/?TeamId=nX8immBg%2faP5a%2f63eR3CDdqs%2ba8%2bi3LcTCz%2bI5Ou6YE%3d",282,0.051440649924149
"403","Hofstra (Flying Dutchmen)",11,18,"College","Men","Hempstead","NY","/teams/events/Eventteam/?TeamId=4%2bWblo0d7kuO3KVhwxOQSV5Fg8fQyt81Y3XXE8c4kTM%3d",311,0.0514400629239089
"404","Bruises",7,5,"Club","Men","Boston","MA","/teams/events/Eventteam/?TeamId=zlTbCsb9k7Mm%2fCKtHeasnyjrfJGJtqwJ%2b3RWpHsSUaE%3d",94,0.0509141500445952
"405","Black Market X",6,0,"Club","Men","Lombard","IL","/teams/events/Eventteam/?TeamId=WfpLhauww9xsTJOO0FZRkDM1xBk3U5RwggDwqv%2ftUv0%3d",62,0.0508774887563669
"406","Marist (Fox Ultimate)",9,15,"College","Men","Poughkeepsie","NY","/teams/events/Eventteam/?TeamId=ufERZiSwIWwk2wGF5UY48CGfXVMMW9Hxl7F6TtfTnSc%3d",389,0.0506697925194082
"407","ISO Atmo",3,9,"Club","Men","Boulder","CO","/teams/events/Eventteam/?TeamId=zx2GYzxhtOVLm%2b0tG1np5WQTEGPNfiTe6avzwdibWz4%3d",339,0.0500124214584093
"408","Dark Star",6,1,"Club","Men","Eugene","OR","/teams/events/Eventteam/?TeamId=89aH0MRZsBdlKBrzi3W0KFFq9YfGlO0XjQiYsiAvs5A%3d",196,0.0492605808301141
"409","North Greenville (Ninja Geese)",7,6,"College","Men","Tigerville","SC","/teams/events/Eventteam/?TeamId=cZUGqd6Mvr9XzZ72fT%2f0uEovFkhmcKn44%2bje%2bFx7qdc%3d",463,0.0488529542926109
"410","Queens-Kingston (Queen's - Kingston)",3,2,"College","Men","Kingston","ON","/teams/events/Eventteam/?TeamId=1Psh9QhjVF69MJAWFvxm%2bm6WC38hKq1cQzY6IilNlUo%3d",534,0.0486853091815377
"411","Ball State (Cardinals)",13,14,"College","Men","Muncie","IN","/teams/events/Eventteam/?TeamId=5VS%2fhS6y3XQazee27tyMy4gSIjeuAWpfu5sCrwMkdFc%3d",38,0.0482865640014737
"412","Grand Canyon (Lopes)",3,9,"College","Men","Phoenix","AZ","/teams/events/Eventteam/?TeamId=vyPM%2byfFqh6M5yFMlNEoISntt1UuWD2%2b7lfuSKon8Ac%3d",284,0.0481603334929883
"413","Florida State-B (DUF Lite)",11,15,"College","Men","Tallahassee","FL","/teams/events/Eventteam/?TeamId=PD%2buPv6%2bPTqZZ3cOhhh88tRlGTQD6zvv33CAwidpAsE%3d",243,0.0469573788066302
"414","Belmont  (Disco)",6,8,"College","Men","Nashville","TN","/teams/events/Eventteam/?TeamId=SJCUMMa8ND25fBZ9fStr3GL%2fGoJ%2fd7stpDSuY5fQ%2bgI%3d",49,0.0464364854896787
"415","Papa Bear",6,4,"Club","Men","Houston","TX","/teams/events/Eventteam/?TeamId=zLw9wTS4Yt9X5ItRv%2bdPrOxOEDdpde4wK8xA2KNKns4%3d",505,0.0453075001384133
"416","Skidmore (ThoroughBears)",5,15,"College","Men","Saratoga Springs","NY","/teams/events/Eventteam/?TeamId=Q6ECjpPB3Lv6e5H5HpOXQwCU1dLMGohets43MOWdpgA%3d",611,0.0448925899871146
"417","Tribe",3,4,"Beach","Men","Los Angeles","CA","/teams/events/Eventteam/?TeamId=MFbIKwUWB%2fhcUEqU%2fH1WEQvfk0NzGjvXYbggbf2c68w%3d",713,0.0437874433227287
"418","Deathsquad",12,8,"Club","Men","Needham","MA","/teams/events/Eventteam/?TeamId=AKOcIKjeMI9E3EzqDSroOD0z0ZqJ6xleNYrrg4Dps%2bU%3d",202,0.0431457723549918
"419","Club M - Manic",5,2,"Club","Men","montreal","quebec","/teams/events/Eventteam/?TeamId=TdU41hZgHuQFQYZMicQ5zs7RJpRnUk0wm%2b9mcAU5UsY%3d",162,0.0425936759368542
"420","Delaware-B (Sideshow)",25,4,"College","Men","Newark","DE","/teams/events/Eventteam/?TeamId=6SZIRWTJqiQOwXHZkJCigPjKQ0DORACLMgEo9Fntz9Y%3d",204,0.0425674006941386
"421","Sick Hammers",3,7,"Grand Masters","Men","Austin","TX","/teams/events/Eventteam/?TeamId=DuBxPHwwjHxpOqZ0e0sJK30yRt2fAzcZ63XleRJzk0Q%3d",608,0.0425427787090889
"422","All Bashed Out",6,3,"Masters","Men","Albany ""Cap City Bang Bang""","NY","/teams/events/Eventteam/?TeamId=XYSBrIRok5s83e%2bEHmvIEQ5%2fNDjOhPb165hwRtid5w4%3d",15,0.0425051547656996
"423","Plex",5,4,"Club","Men","Dallas","TX","/teams/events/Eventteam/?TeamId=ZKEMmdkuHS4Z%2bRKhLiyiFwrWd5LttxF1GIfuGo%2fU%2f0o%3d",520,0.042397890073739
"424","San Francisco State (Fog Ultimate)",2,11,"College","Men","San Francisco","CA","/teams/events/Eventteam/?TeamId=5k9npzh7xU35T6MRj1WaM124q4rP5rAFyy2JDSddEWU%3d",587,0.0422656346744485
"425","Yale (Süperfly)",9,9,"College","Men","New Haven","CT","/teams/events/Eventteam/?TeamId=3KLR%2bKaMMqLMuXaekNmHrCs1CEzswhWi0vl1D9PePz8%3d",808,0.0420911782147911
"426","Philadelphia (Diskfunctional)",10,17,"College","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=XQNppN%2f5JwRxuMWhP7Eo6JvKIlyPnvFZDvPBfa%2bAUKU%3d",515,0.0420686829857982
"427","GrandMaster Flash",8,13,"Grand Masters","Men","Orlando","FL","/teams/events/Eventteam/?TeamId=g1gMfl3PjonnAorsAc3j9Vfk6dAl%2fxYVfXpbZO9J8I8%3d",288,0.0419574070381019
"428","SUNY-Oneonta (SOFA)",7,6,"College","Men","Oneonta","NY","/teams/events/Eventteam/?TeamId=EQmPHc1vn4UTNzwNsEeJBj%2bhHFcJmrAK2lZEv%2fwnFAw%3d",668,0.0415209841486078
"429","UpRoar",11,4,"Club","Men","Tampa Bay","FL","/teams/events/Eventteam/?TeamId=iWzRmTa0Uc8ytOJxC0gOuWTQzQFlpRgXcKdYS3jOAnI%3d",730,0.041423875400677
"430","Republic",3,4,"Club","Men","Los Angeles","CA","/teams/events/Eventteam/?TeamId=Q1N8ccczZBOqx8d3UYkpQ6%2bGRfx2KoEPdOgiNW5yth0%3d",549,0.0410335259218848
"431","Shade",9,5,"Club","Men","New York","NY","/teams/events/Eventteam/?TeamId=vWMZlOewddQ82WiV2y%2bTANopUVzuGGt%2fxROMpFTSKww%3d",598,0.0409561666746238
"432","Surly",11,2,"Masters","Men","MINNEAPOLIS","MN","/teams/events/Eventteam/?TeamId=bROFn4pqILDEfzIGbfGf8dQhMaS8GJ8YtIZTa%2fLAz4Y%3d",675,0.0406388353521538
"433","California-B (Thugmo)",10,10,"College","Men","Berkeley","CA","/teams/events/Eventteam/?TeamId=pq088CDXvZgWfZN%2fwvdqXk0CIWjzOxHz9fL%2fLEW5NSs%3d",105,0.040213907277707
"434","Texas A&M-C (Dozen Exist)",10,15,"College","Men","College Station","TX","/teams/events/Eventteam/?TeamId=cQE56MyECEQlmeh700o0BmJn%2f%2fLCEDG0srH13tWccUc%3d",696,0.0402079077934278
"435","Texas-B (Texas B)",13,19,"College","Men","Austin","TX","/teams/events/Eventteam/?TeamId=WharmDO0hQpDV7E0Xt4r3Zay4evEdEgkM0BDJbpsZeY%3d",688,0.0399347741651728
"436","Penn State-B (LoveTap)",5,11,"College","Men","University Park","PA","/teams/events/Eventteam/?TeamId=jPFjKrhHldS5cX61GI2hTO7vxFQpjazlkkGE3AbdAEo%3d",508,0.0396608207033518
"437","Worcester Polytech (Bullets)",6,8,"College","Men","Worcester","MA","/teams/events/Eventteam/?TeamId=4Iomrvm8grdEGmBjPWufmnrcKNVKprUqmK0fMGpMHho%3d",801,0.0394413770393405
"438","Portland State (Vitruvious)",11,17,"College","Men","Portland","OR","/teams/events/Eventteam/?TeamId=AcNCZHOvnoS%2foz6ACNAUQHHo5%2btPTn4MV%2b%2fWROMEciA%3d",524,0.0392502852754263
"439","Red Tide",11,8,"Club","Men","Portland","ME","/teams/events/Eventteam/?TeamId=hMUhRaewoqkGsN9BY6ghDSZML83VROXEC1tKSRtBdwc%3d",542,0.0388685477403679
"440","DinoSlam",1,1,"Grand Masters","Men","Portland","OR","/teams/events/Eventteam/?TeamId=q5ls10gyoVvpEkvXpfIX7gHzjFJHJFgNDkV9ZtZhbjc%3d",213,0.0385537158351629
"441","Dredge",7,7,"Club","Men","Rhinebeck","NY","/teams/events/Eventteam/?TeamId=KP0pH3NJGxU45OhF%2bgCngepicfhc65jaSVb7ap7xyjM%3d",218,0.0382827235416036
"442","Trine (Thunder Ultimate)",10,8,"College","Men","Angola","IN","/teams/events/Eventteam/?TeamId=0WVao%2fSi%2fplAqjuNPjd7uori8yQib%2fyvY7Kiw01TyDY%3d",714,0.0382227180552102
"443","Scythe",2,3,"Club","Men","Omaha","NE","/teams/events/Eventteam/?TeamId=9RE%2bRnB%2bVvAHNyL0d1ayrtmnHTV8pb2TOfOsbTJxS0U%3d",596,0.0381010535200772
"444","Maine-Farmington (Beavers )",4,10,"College","Men","Farmington","ME","/teams/events/Eventteam/?TeamId=tvbjcpg01vhNmnMRXceuX0M2u5bYYBpeM19IGFCxsNU%3d",387,0.0374795239711978
"445","Schweingeist",7,7,"Club","Men","Cincinnati","OH","/teams/events/Eventteam/?TeamId=1MagdPLACnlEDeD6ZbpRSuGbCAnqZ%2fz6SlUEMmEGNow%3d",594,0.0369889156190223
"446","St Thomas (Purple Reign)",11,14,"College","Men","St. Paul","MN","/teams/events/Eventteam/?TeamId=%2b6yjDk%2fnyStXK9s7dcbjIrElzKDxC46I3PzGXn8TTtM%3d",644,0.0368691787419569
"447","Paranoia",5,3,"Beach","Men","Washington","DC","/teams/events/Eventteam/?TeamId=iGliV5xLYtJtUUaLEKOJQr%2f3y2Xtcws2y4aRdPGg1dY%3d",506,0.0364147960748314
"448","College of New Jersey (Revolution)",9,13,"College","Men","Ewing","NJ","/teams/events/Eventteam/?TeamId=lX7B6ipIhfu0Dp%2bfnnko1aAJlpKBRczAMW49tXj%2fr%2b0%3d",167,0.035996537558317
"449","Moscow State",2,3,"Grand Masters","Men","New York","NY","/teams/events/Eventteam/?TeamId=oAo9LgEtfWDBFJNG2rOvtTGjphXl0NT0%2bTSHmLFIdtc%3d",438,0.0353214947982777
"450","Grand Trunk",2,4,"Club","Men","Toronto","ON","/teams/events/Eventteam/?TeamId=g9BgWpgdJy0N%2f136bT3WtNIOBLw0qYTo%2bcuEs8n3fIk%3d",286,0.0352573891954339
"451","Loyola-Chicago (Darkwing)",6,12,"College","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=8HlUPwTbXVOJGRdW%2fUGDVTsDWnM%2bvZIcsVb4h8%2fQmXA%3d",379,0.0333096862074632
"452","SmokeStack",5,7,"Club","Men","Kansas City","KS","/teams/events/Eventteam/?TeamId=aC86VtoyKo%2fgHHOK%2bDQARo050LEzsr5Icc0GwJFNAu8%3d",615,0.0330310317413157
"453","Dallas United: Outlaws",5,5,"Club","Men","Dallas","TX","/teams/events/Eventteam/?TeamId=IrDDFE9A7V%2fPigWipOQb03j1WzfkBn4bEDmqHcHQp9w%3d",195,0.0326394627357056
"454","Age Against the Machine",2,3,"Grand Masters","Men","Cincinnati","OH","/teams/events/Eventteam/?TeamId=Jx7p1aIBQAoCrG14%2bn%2fMLOLrdU7vKmNTg1rP24oa84I%3d",5,0.0326254753809425
"455","Oregon-B (ID)",4,14,"College","Men","Eugene","OR","/teams/events/Eventteam/?TeamId=STVsl6eHbR2fSlXAkeb126YX7WQqLrzopAdmfqGS9RQ%3d",496,0.0324530691505405
"456","Coney Island Fun House",2,6,"Beach Grand Masters","Men","Avalon","NJ","/teams/events/Eventteam/?TeamId=o7btqcDV39fUmJ9l3W9od82UZ%2b32R09NDEuDDQpaxeU%3d",178,0.0316792940856869
"457","Stockton (Stockton )",4,8,"College","Men","Galloway","NJ","/teams/events/Eventteam/?TeamId=PxeBLRFYM0T%2bRAcxl4YNe3ew5qTikalIx4RfTTDuWt8%3d",651,0.0311276109184085
"458","Caltech (Aftermath)",4,11,"College","Men","Pasadena","CA","/teams/events/Eventteam/?TeamId=hU0VpEsc9fmn6emL%2f65nJwYEo2Ahp6prnbqNu97joNQ%3d",118,0.0310853856532932
"459","T.R.W.F.B.",4,1,"Club","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=Wx0PGWPv501r81DGoVmctTqvEvLEpijllO3PRemXFXE%3d",681,0.0306701405544922
"460","Borderline",4,4,"Grand Masters","Men","Maritimes","Nova Scotia","/teams/events/Eventteam/?TeamId=eTAhTKFzzbyGoHKtWTf187qlm7aC2QuVk5%2bhT04Ln%2fY%3d",72,0.0302276948564433
"461","MidRift",4,3,"Beach","Men","Iowa City","IA","/teams/events/Eventteam/?TeamId=JlpAvBfy81Bp%2bGFoUrWeQP6iUWzeaP%2b1DUBrbk4iEuw%3d",418,0.0302060372386351
"462","Four",7,6,"Club","Men","Ann Arbor","MI","/teams/events/Eventteam/?TeamId=vVo3pOtnHoG%2f%2f%2b2ZD3ojysBaYnLLc%2buuv6%2fm4ytYncU%3d",251,0.0301931762989014
"463","Beach Wrench",2,5,"Beach","Men","Cambridge","MA","/teams/events/Eventteam/?TeamId=oJRw3kUSKFN04dizzjss03E4OrTk0Mageq0nC1cItRw%3d",46,0.0301647618166911
"464","Georgia Gwinnett (BÄR)",5,17,"College","Men","Lawrenceville","GA","/teams/events/Eventteam/?TeamId=AzkEZPzMyhFMLktkeqPhIG6hHzZK73%2f6kSIIZWyhvus%3d",270,0.0291356345197427
"465","Wheaton (MA) (WULF)",10,7,"College","Men","Norton","MA","/teams/events/Eventteam/?TeamId=IYkq1gIaEYQIMALEpdDdBbqTwlYxslQtzl3LMv99LOI%3d",773,0.0290524505462025
"466","Supercell",4,6,"Club","Men","Oklahoma City","OK","/teams/events/Eventteam/?TeamId=da1KK%2fiyTTOHuLcuZYV8U6g8fp1FOftXti0g%2frZZz4M%3d",671,0.0289976484603927
"467","Northeastern-B (Beastern)",13,14,"College","Men","Boston","MA","/teams/events/Eventteam/?TeamId=YWe%2bMJNJFrVPZUTyK4ZDmQaXFsYmgrx7On28y1Ozjrc%3d",466,0.0288600867759231
"468","Michigan Tech (DiscoTech)",7,7,"College","Men","Houghton","MI","/teams/events/Eventteam/?TeamId=T2m5UAdB%2bKFkj%2bgUB7lPdCtfaGMe7eq3c9GZs52uoF8%3d",414,0.0287381396527962
"469","Tulsa (Party Fowl)",10,18,"College","Men","Tulsa","OK","/teams/events/Eventteam/?TeamId=4roUWAkwqvSjV9hZm0j1dqXELUTJDtdlDPvbGMwm01s%3d",722,0.0286736088152369
"470","West Virginia (WV Wild)",9,11,"College","Men","Morgantown","WV","/teams/events/Eventteam/?TeamId=MlPYa4%2f58saFXhfQfV64D5P3QY28zg%2bErQM0VK6hJcs%3d",765,0.028365881298033
"471","Cal State-Long Beach (Stalkers)",4,9,"College","Men","Long Beach","CA","/teams/events/Eventteam/?TeamId=6uTguAoQF8BzASRnZt5D8%2b3knBgrVbEwzSZlsPU2sjE%3d",104,0.0281753136186721
"472","CaSTLe",3,4,"Club","Men","St. Louis","MO","/teams/events/Eventteam/?TeamId=rD9UoNKD8oQGc6S54qIJmv3iZpFw3z59N%2fp%2bbC9nBEQ%3d",129,0.0280587944187059
"473","Wisconsin-Platteville (Udderburn)",5,5,"College","Men","Platteville","WI","/teams/events/Eventteam/?TeamId=oOFglR0K4TVP9Yyk%2bovqgmcD6eNfXofpTckS5VVS7p4%3d",792,0.0277550220099292
"474","Reckon (for Beach Nats)",3,4,"Beach Grand Masters","Men","Nashville","TN","/teams/events/Eventteam/?TeamId=GwoGWWrH%2fmhi91JzIc5MVhgml24xIDEGHV5PvIY2w4o%3d",540,0.0276438020775504
"475","Spring Creek Ascension",7,4,"Club","Men","Tomball","TX","/teams/events/Eventteam/?TeamId=6BaONrryh6PVL1PahVAzdwkA8Z0HR8rskheFm8JKpNw%3d",636,0.0271635797547008
"476","Wisconsin- La Crosse (BadLUC)",11,14,"College","Men","La Crosse","WI","/teams/events/Eventteam/?TeamId=EIJbPUuDi89zCwCv8BPXQeNA9m00W730fXq5XLfdjrI%3d",784,0.0265978580543393
"477","Southern Indiana (Fusion)",11,9,"College","Men","Evansville","IN","/teams/events/Eventteam/?TeamId=zJS3cIfcN7Xu1mEvH1JdRpYipm24nx%2fNNPUI5Oj6zgc%3d",630,0.0261524032351704
"478","Cal State-Fullerton  (The Commute)",4,8,"College","Men","Fullerton","CA","/teams/events/Eventteam/?TeamId=8rQDmjmZSdIMcDFOA3bwto%2bvMMxLoYHWhzbfeQ6WkuU%3d",103,0.0259305425348737
"479","Susquehanna  (Moby Disc)",12,14,"College","Men","Selinsgrove","PA","/teams/events/Eventteam/?TeamId=kTPU%2fyCXH48hNJfeRI%2bAlDoyb17w7Ls188SDAVfNMKM%3d",677,0.0253803037853491
"480","Mango Tree",4,3,"Club","Men","Ann Arbor","MI","/teams/events/Eventteam/?TeamId=X4rXP4D3OIpX0KVv8ffoSGhiPlLejGFf8PXA2Zxv4ec%3d",388,0.0251086660810846
"481","SUNY-Brockport (Flying Dogs)",3,6,"College","Men","Brockport","NY","/teams/events/Eventteam/?TeamId=PcHZkAAAZSY38NW0W8WQlD0AdwMWru214CzVOeAm5PQ%3d",661,0.0250437655405946
"482","Western Carolina (Western Front)",4,6,"College","Men","Cullowhee","NC","/teams/events/Eventteam/?TeamId=c%2fUg1grME0QxemuXhwMCXAgMhhxFl%2b9KWsENrQ3MV7w%3d",767,0.0247396368779736
"483","Midwestern State (Cavalry)",7,6,"College","Men","Wichita Falls","TX","/teams/events/Eventteam/?TeamId=5cD2kIg%2f7SjMf3B46gXQi8wKKZ6dv8Cyd5q6Q%2fQP0II%3d",419,0.0246849901511362
"484","Winona State (Experience)",6,6,"College","Men","Winona","MN","/teams/events/Eventteam/?TeamId=prxGy8v1XLNws4QdTKoNcywFhU%2fxf8bG7fxCeVUYdoE%3d",783,0.0243890849817554
"485","Premium",4,4,"Club","Men","Beaumont","TX","/teams/events/Eventteam/?TeamId=PUajyV2li7GBQSfLageGGKLjxmu531%2btp%2bWOCacM%2f64%3d",527,0.0243540617321464
"486","Karma Bandits",1,5,"Beach","Men","Tucson","AZ","/teams/events/Eventteam/?TeamId=go5QIeWlWZqQS36lxADdb1peyR7HaAvqnB1iCgHuGbY%3d",357,0.0242106395780218
"487","Chattanooga Gentlemen's Club",7,12,"Club","Men","Chattanooga","TN","/teams/events/Eventteam/?TeamId=CoJ2w1an2pmVknph8G%2fpzwnXrHsy5GMQik%2ftfvbmKCA%3d",141,0.0240555358441175
"488","Rawhide",3,7,"Club","Men","Tulsa","OK","/teams/events/Eventteam/?TeamId=1S7AMLCcNSRV2A3YvoioFiiyX4cLPgndyUIjiN0kAh4%3d",537,0.0238441819343604
"489","War Machine",8,12,"Club","Men","Birmingham","AL","/teams/events/Eventteam/?TeamId=LighyFaLtpF8%2fT5%2bRVqA3CbdTj4Y0k0nsNG3QzJ7EbU%3d",752,0.0238358681482602
"490","Climax",4,3,"Club","Men","Minneapolis","MN","/teams/events/Eventteam/?TeamId=4Z5czYE%2fVX0l98bXSJ9Hp58z%2fEKMxjbnfj9JUxs7K%2fs%3d",159,0.0237868534303862
"491","Saint Rose (Spartans)",6,10,"College","Men","Albany","NY","/teams/events/Eventteam/?TeamId=7zMUhCjM6lLA3S8ThCy1VCphOwPMGx3drBQQRiL6gps%3d",581,0.0237447243124909
"492","Minnesota State-Mankato (BlueSkunks)",5,10,"College","Men","Mankato","MN","/teams/events/Eventteam/?TeamId=FNMEoumZd%2fuI0cJM89Xj%2fh8EylliXtHpmHn1vvDyqNw%3d",425,0.0237316652239375
"493","LSU-B (LSU-B)",8,18,"College","Men","Baton Rouge","LA","/teams/events/Eventteam/?TeamId=%2fJAz53wyUsA6fvtJbbYCOeU4UDPHbWz%2b5%2ba46qeN21g%3d",380,0.0236474875289687
"494","South Shore Line",4,3,"Club","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=v9kt59gWmEYbhMclFQlyGO9MKxeoKCM7cVWZgToVyOE%3d",626,0.0235069440772946
"495","Xavier's School for Gifted Youngsters",8,5,"Club","Men","Syracuse","NY","/teams/events/Eventteam/?TeamId=v7SArBjsbbbg2RaHtdLinz%2fyqlSI8GGLiPlfWoKv%2fQ4%3d",804,0.0231421100458495
"496","Connecticut Connvicts",9,10,"Club","Men","Manchester","CT","/teams/events/Eventteam/?TeamId=CDeDEV2k8E%2bzSgOaXJDg%2bq0jIE9Mknu7XLKcNzEjqdU%3d",182,0.0229614901187778
"497","The Roofing Co.",7,3,"Club","Men","Indianapolis","IN","/teams/events/Eventteam/?TeamId=qRG9GAGO4A%2b2wDO34zJZFqX6%2bYelFWKBA6kFu6QJNRs%3d",704,0.0229281474960743
"498","St Joseph's (St. Joseph's)",1,10,"College","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=Lx2CQqqMVnNUqdXoA4dYAxupDVGHOU7o6Or%2bYbNwdzE%3d",639,0.0225553820454573
"499","James Madison-B (Smellfish)",14,11,"College","Men","Harrisonburg","VA","/teams/events/Eventteam/?TeamId=edrI9pm6kiajZ94yvt8Uo9hzaQzXkGL7CZBuZjprCdE%3d",342,0.0224439056944857
"500","Rhodes (Rhodekill)",2,4,"College","Men","Memphis","TN","/teams/events/Eventteam/?TeamId=LWVe2ZRXvzJWkpOPwlh1fv0t9asErS4IbY11LF52c%2f0%3d",555,0.0222552686954458
"501","Baylor-B (Stonewall )",2,14,"College","Men","Waco","TX","/teams/events/Eventteam/?TeamId=UNpgdqGrIcoK7YOdcLiTPJuJwsMpFRwDOjTswEXv8kA%3d",42,0.0219650204857224
"502","Wingate (Wingate Bulldogs)",9,10,"College","Men","Wingate","NC","/teams/events/Eventteam/?TeamId=Zt7QsdwzjPTJdw1xvnhBla0wb6AX8mQLp9RECgshUTM%3d",781,0.021829136152848
"503","H.O.G. Ultimate",5,15,"Club","Men","Macon","GA","/teams/events/Eventteam/?TeamId=jCy5BLL5kKaUz%2bK%2fowsHCYgYi6GFNPWWr2dS3lFX%2feE%3d",296,0.021666861545313
